"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
-0.3383880853652954,5.081265926361084,0.8065760731697083,-0.3383880884869345,5.081266032561184,0.8065761017474303,34.0,9.0,35619.0,5.156,3985648607162.0,448607162.0,9.0,0.0,0.0,-1.0
-0.3297844529151917,4.952073097229004,-0.4342099130153656,-0.3297844550761934,4.952073097898252,-0.434209910368833,37.0,10.0,35619.0,4.982,3985648607164.0,448607164.0,-5.0,0.0,0.0,-1.0
-0.3416754901409149,5.144171237945557,1.002128839492798,-0.3416754889995213,5.14417142412713,1.002128843717613,4.0,11.0,35620.0,5.252,3985648607166.0,448607166.0,11.0,0.0,0.0,-1.0
-0.3285936117172241,4.960306167602539,-0.2605283856391907,-0.3285936122794637,4.96030595789017,-0.2605283901773743,60.0,12.0,35621.0,4.978,3985648607169.0,448607169.0,-3.0,0.0,0.0,-1.0
-0.3274381756782532,4.942863941192627,1.143651127815247,-0.3274381612386654,4.942863772565984,1.14365116028421,68.0,13.0,35621.0,5.084000000000001,3985648607171.0,448607171.0,13.0,0.0,0.0,-1.0
-0.3282594680786133,4.968409538269043,-0.08691298216581345,-0.328259474674189,4.968409388374596,-0.0869129840576719,134.0,14.0,35622.0,4.98,3985648607173.0,448607173.0,-1.0,0.0,0.0,-1.0
-0.3682368695735931,5.588318824768066,1.500632882118225,-0.3682368800292058,5.588318774838057,1.500632823504415,81.0,15.0,35623.0,5.798,3985648607176.0,448607176.0,15.0,0.0,0.0,-1.0
-0.2353812456130981,3.630053281784058,-0.9747125506401062,-0.2353812390720736,3.630053328551935,-0.9747125238560931,6.0,0.0,35629.0,3.766,3985648607196.0,448607196.0,-15.0,0.0,0.0,-1.0
-0.3273648917675018,5.048626899719238,0.08830917626619339,-0.3273649037343865,5.048626913244436,0.08830917657265458,58.0,1.0,35629.0,5.06,3985648607199.0,448607199.0,1.0,0.0,0.0,-1.0
-0.2702511548995972,4.179113388061523,-0.966839611530304,-0.2702511456059071,4.17911347598081,-0.9668396315699318,5.0,2.0,35630.0,4.298,3985648607201.0,448607201.0,-13.0,0.0,0.0,-1.0
-0.3456768989562988,5.345483303070068,0.2807300686836243,-0.3456769131405432,5.345483523491551,0.2807300692871507,7.0,3.0,35630.0,5.364,3985648607203.0,448607203.0,3.0,0.0,0.0,-1.0
-0.3214379549026489,4.984164714813232,-0.9708361625671387,-0.3214379507794656,4.984164802429572,-0.97083616847586,4.0,4.0,35631.0,5.088,3985648607205.0,448607205.0,-11.0,0.0,0.0,-1.0
-0.3298011124134064,5.127777576446533,0.4495493173599243,-0.3298011102981551,5.127777358227583,0.4495493210924209,10.0,5.0,35632.0,5.158,3985648607208.0,448607208.0,5.0,0.0,0.0,-1.0
-0.3189973831176758,4.959799766540527,-0.7871782183647156,-0.3189973748336285,4.959799906456131,-0.7871782280824418,15.0,6.0,35632.0,5.032,3985648607210.0,448607210.0,-9.0,0.0,0.0,-1.0
-0.3368502259254456,5.251688003540039,0.6461512446403503,-0.3368502309295462,5.251687773731323,0.646151258734092,4.0,7.0,35633.0,5.302,3985648607212.0,448607212.0,7.0,0.0,0.0,-1.0
-0.3166722655296326,4.95062780380249,-0.6091029644012451,-0.3166722556779978,4.950627863641384,-0.6091029783389271,27.0,8.0,35634.0,4.998,3985648607215.0,448607215.0,-7.0,0.0,0.0,-1.0
-0.3255886137485504,5.090019702911377,0.8078275918960571,-0.3255886182296513,5.090019907305067,0.8078275774677521,34.0,9.0,35634.0,5.164,3985648607217.0,448607217.0,9.0,0.0,0.0,-1.0
-0.3159543871879578,4.952974796295166,-0.4342099130153656,-0.3159543903295285,4.952974720000999,-0.434209910368833,34.0,10.0,35635.0,4.982,3985648607219.0,448607219.0,-5.0,0.0,0.0,-1.0
-0.3294278383255005,5.178413391113281,1.008616328239441,-0.3294278466905343,5.178413497706056,1.008616349560416,4.0,11.0,35636.0,5.286,3985648607222.0,448607222.0,11.0,0.0,0.0,-1.0
-0.3156064450740814,4.961149215698242,-0.2605283856391907,-0.3156064504109854,4.961149214281965,-0.2605283901773743,60.0,12.0,35636.0,4.978,3985648607224.0,448607224.0,-3.0,0.0,0.0,-1.0
-0.3128935396671295,4.932089805603027,1.140951752662659,-0.312893538497764,4.932089896092897,1.140951747632083,66.0,13.0,35637.0,5.072,3985648607226.0,448607226.0,13.0,0.0,0.0,-1.0
-0.3137525022029877,4.959328174591064,-0.0867384597659111,-0.3137525036399932,4.959328160750973,-0.08673845999329904,129.0,14.0,35638.0,4.97,3985648607229.0,448607229.0,-1.0,0.0,0.0,-1.0
-0.3539713621139526,5.595047473907471,1.502185702323914,-0.3539713753964037,5.595047656153187,1.502185737775031,78.0,15.0,35638.0,5.804,3985648607231.0,448607231.0,15.0,0.0,0.0,-1.0
-0.2252433151006699,3.630696535110474,-0.9747125506401062,-0.2252433132550824,3.630696482174179,-0.9747125238560931,6.0,0.0,35645.0,3.766,3985648607252.0,448607252.0,-15.0,0.0,0.0,-1.0
-0.3154706954956055,5.099472999572754,0.0891817957162857,-0.3154707046483741,5.099472996458686,0.08918179689451874,37.0,1.0,35646.0,5.11,3985648607254.0,448607254.0,1.0,0.0,0.0,-1.0
-0.2588204741477966,4.183742046356201,-0.967739462852478,-0.2588204719410509,4.183741907398959,-0.9677394357873074,5.0,2.0,35646.0,4.302,3985648607257.0,448607257.0,-13.0,0.0,0.0,-1.0
-0.3278474807739258,5.314589977264404,0.2790553271770477,-0.3278474692381196,5.314590122109742,0.2790553186873765,11.0,3.0,35647.0,5.332,3985648607259.0,448607259.0,3.0,0.0,0.0,-1.0
-0.3055633902549744,4.967460632324219,-0.9674016237258911,-0.3055634024510688,4.967460632829357,-0.9674016065590822,4.0,4.0,35648.0,5.07,3985648607261.0,448607261.0,-11.0,0.0,0.0,-1.0
-0.3162143528461456,5.140610218048096,0.4505952000617981,-0.3162143470676202,5.14061012540852,0.4505951900053927,10.0,5.0,35648.0,5.17,3985648607264.0,448607264.0,5.0,0.0,0.0,-1.0
-0.3046427965164185,4.966639518737793,-0.7881168127059937,-0.3046427836799614,4.966639571072376,-0.7881168348726831,16.0,6.0,35649.0,5.038,3985648607266.0,448607266.0,-9.0,0.0,0.0,-1.0
-0.3209031522274017,5.246719837188721,0.6454200148582458,-0.3209031388149055,5.246719941450455,0.645420042673661,4.0,7.0,35650.0,5.296,3985648607268.0,448607268.0,7.0,0.0,0.0,-1.0
-0.3028462827205658,4.951492786407471,-0.6091029644012451,-0.3028462779072691,4.951492875258568,-0.6091029783389271,27.0,8.0,35650.0,4.998,3985648607270.0,448607270.0,-7.0,0.0,0.0,-1.0
-0.3100038170814514,5.083076477050781,0.8065760731697083,-0.3100038152178777,5.083076689037878,0.8065761017474303,35.0,9.0,35651.0,5.156,3985648607273.0,448607273.0,9.0,0.0,0.0,-1.0
-0.3021218478679657,4.953837871551514,-0.4342099130153656,-0.3021218617070681,4.953837717811933,-0.434209910368833,33.0,10.0,35651.0,4.982,3985648607275.0,448607275.0,-5.0,0.0,0.0,-1.0
-0.3154424130916595,5.187151908874512,1.010142803192139,-0.3154424016336062,5.187151778324624,1.010142821523428,4.0,11.0,35652.0,5.294,3985648607277.0,448607277.0,11.0,0.0,0.0,-1.0
-0.3016103804111481,4.974025249481201,-0.2611564099788666,-0.3016103722823442,4.974025382601247,-0.2611564216522897,56.0,12.0,35653.0,4.99,3985648607280.0,448607280.0,-3.0,0.0,0.0,-1.0
-0.2991193532943726,4.932944297790527,1.140951752662659,-0.2991193431646108,4.932944427836185,1.140951747632083,67.0,13.0,35653.0,5.072,3985648607282.0,448607282.0,13.0,0.0,0.0,-1.0
-0.2990574538707733,4.946212768554688,-0.08649412542581558,-0.299057446425973,4.946212632899259,-0.08649412630317709,82.0,14.0,35654.0,4.956,3985648607284.0,448607284.0,-1.0,0.0,0.0,-1.0
-0.336903989315033,5.588359832763672,1.500115156173706,-0.3369039852398241,5.588359878821265,1.50011518541421,78.0,15.0,35655.0,5.796,3985648607287.0,448607287.0,15.0,0.0,0.0,-1.0
-0.2147609293460846,3.625525951385498,-0.9731596112251282,-0.2147609273380239,3.625525909211015,-0.9731596095854781,6.0,0.0,35661.0,3.76,3985648607307.0,448607307.0,-15.0,0.0,0.0,-1.0
-0.302119255065918,5.100281238555908,0.0891817957162857,-0.3021192497125596,5.100281420280237,0.08918179689451874,43.0,1.0,35661.0,5.11,3985648607310.0,448607310.0,1.0,0.0,0.0,-1.0
-0.2479405254125595,4.198065757751465,-0.9708887338638306,-0.2479405221773047,4.198065808383851,-0.9708887505481213,5.0,2.0,35662.0,4.316,3985648607312.0,448607312.0,-13.0,0.0,0.0,-1.0
-0.3160523772239685,5.351318359375,0.2809394001960754,-0.3160523734884105,5.351318336949556,0.2809394131121225,7.0,3.0,35662.0,5.368,3985648607314.0,448607314.0,3.0,0.0,0.0,-1.0
-0.2926729917526245,4.970203399658203,-0.9677832126617432,-0.2926729959648395,4.970203431220184,-0.9677832245498352,4.0,4.0,35663.0,5.072,3985648607317.0,448607317.0,-11.0,0.0,0.0,-1.0
-0.3010404407978058,5.127550601959229,0.4493750035762787,-0.3010404311988554,5.127550366356665,0.4493750096069255,10.0,5.0,35664.0,5.156,3985648607319.0,448607319.0,5.0,0.0,0.0,-1.0
-0.291407585144043,4.963476181030273,-0.7874910831451416,-0.2914075710414524,4.963476140737027,-0.7874910970125222,20.0,6.0,35664.0,5.034,3985648607321.0,448607321.0,-9.0,0.0,0.0,-1.0
-0.3065861761569977,5.23763370513916,0.6442013382911682,-0.3065861775499605,5.237633581816618,0.6442013492396096,4.0,7.0,35665.0,5.286,3985648607323.0,448607323.0,7.0,0.0,0.0,-1.0
-0.2890179455280304,4.952319145202637,-0.6091029644012451,-0.2890179384804343,4.95231927413966,-0.6091029783389271,28.0,8.0,35666.0,4.998,3985648607326.0,448607326.0,-7.0,0.0,0.0,-1.0
-0.296465128660202,5.07992696762085,0.8059503436088562,-0.2964651296101368,5.079926814224319,0.8059503638872695,34.0,9.0,35666.0,5.152,3985648607328.0,448607328.0,9.0,0.0,0.0,-1.0
-0.2878240644931793,4.94670581817627,-0.4335126578807831,-0.2878240513818022,4.946705983301181,-0.4335126644268517,34.0,10.0,35667.0,4.974,3985648607330.0,448607330.0,-5.0,0.0,0.0,-1.0
-0.2987957000732422,5.150773048400879,1.002892136573792,-0.2987956873524171,5.150773205422306,1.00289207969912,4.0,11.0,35668.0,5.256,3985648607333.0,448607333.0,11.0,0.0,0.0,-1.0
-0.2885873913764954,4.97479772567749,-0.2611564099788666,-0.2885873855550444,4.974797950100917,-0.2611564216522897,65.0,12.0,35668.0,4.99,3985648607335.0,448607335.0,-3.0,0.0,0.0,-1.0
-0.2855678498744965,4.937651634216309,1.141851544380188,-0.285567849004694,4.93765146979349,1.141851551849459,64.0,13.0,35669.0,5.076000000000001,3985648607337.0,448607337.0,13.0,0.0,0.0,-1.0
-0.2854740917682648,4.951021194458008,-0.08656393736600876,-0.2854740880100419,4.951021231026113,-0.08656393592892622,78.0,14.0,35670.0,4.96,3985648607340.0,448607340.0,-1.0,0.0,0.0,-1.0
-0.3219389319419861,5.583436965942383,1.498562216758728,-0.3219389399685349,5.583436794523323,1.498562271143595,84.0,15.0,35670.0,5.79,3985648607342.0,448607342.0,15.0,0.0,0.0,-1.0
-0.2045268714427948,3.62418270111084,-0.9726419448852539,-0.2045268760553148,3.624182715076165,-0.972641971495273,5.0,0.0,35677.0,3.758,3985648607363.0,448607363.0,-15.0,0.0,0.0,-1.0
-0.2866481244564056,5.095165729522705,0.08907708525657654,-0.2866481336574598,5.09516575989946,0.08907708245589505,37.0,1.0,35678.0,5.104,3985648607365.0,448607365.0,1.0,0.0,0.0,-1.0
-0.2361069023609161,4.19679594039917,-0.9704388380050659,-0.2361068985992921,4.196796155863824,-0.9704388484394336,5.0,2.0,35678.0,4.314,3985648607367.0,448607367.0,-13.0,0.0,0.0,-1.0
-0.3007325232028961,5.362203121185303,0.2814627587795258,-0.3007325147266396,5.362203153759148,0.2814627726745519,12.0,3.0,35679.0,5.378,3985648607370.0,448607370.0,3.0,0.0,0.0,-1.0
-0.2785823941230774,4.982810974121094,-0.9700729250907898,-0.278582389775916,4.982811089911853,-0.9700729324943539,4.0,4.0,35680.0,5.084000000000001,3985648607372.0,448607372.0,-11.0,0.0,0.0,-1.0
-0.2870541214942932,5.134338855743408,0.4498979449272156,-0.2870541087132781,5.134338884276956,0.4498979440634114,9.0,5.0,35680.0,5.162,3985648607374.0,448607374.0,5.0,0.0,0.0,-1.0
-0.2766793668270111,4.964318752288818,-0.7874910831451416,-0.2766793797852978,4.964318915312314,-0.7874910970125222,17.0,6.0,35681.0,5.034,3985648607376.0,448607376.0,-9.0,0.0,0.0,-1.0
-0.2906039953231812,5.230592250823975,0.6432263851165771,-0.2906040032299411,5.230592042850893,0.6432263944923684,4.0,7.0,35682.0,5.278,3985648607379.0,448607379.0,7.0,0.0,0.0,-1.0
-0.2754075825214386,4.957071304321289,-0.609590470790863,-0.2754075832050332,4.957071125111816,-0.6095904557125477,26.0,8.0,35682.0,5.002,3985648607381.0,448607381.0,-7.0,0.0,0.0,-1.0
-0.2817191183567047,5.086700916290283,0.806888997554779,-0.281719107871689,5.086701144480475,0.8068889706775109,33.0,9.0,35683.0,5.158,3985648607383.0,448607383.0,9.0,0.0,0.0,-1.0
-0.2737887799739838,4.943511962890625,-0.4331640303134918,-0.2737887848880675,4.943511769426583,-0.4331640414558611,34.0,10.0,35683.0,4.97,3985648607386.0,448607386.0,-5.0,0.0,0.0,-1.0
-0.2892809212207794,5.239799499511719,1.020064830780029,-0.2892809179021245,5.239799630920037,1.020064889283009,4.0,11.0,35684.0,5.346,3985648607388.0,448607388.0,11.0,0.0,0.0,-1.0
-0.2739353775978088,4.977626323699951,-0.2612611055374146,-0.2739353640224214,4.977626548599968,-0.2612610935647756,52.0,12.0,35685.0,4.992,3985648607390.0,448607390.0,-3.0,0.0,0.0,-1.0
-0.2719923853874207,4.942321300506592,1.142751336097717,-0.271992396635148,4.942321263776777,1.142751356066834,63.0,13.0,35685.0,5.08,3985648607393.0,448607393.0,13.0,0.0,0.0,-1.0
-0.2718662023544312,4.955792427062988,-0.08663374185562134,-0.2718662036654375,4.955792505890024,-0.08663374555467536,84.0,14.0,35686.0,4.964,3985648607395.0,448607395.0,-1.0,0.0,0.0,-1.0
-0.3056876063346863,5.59015417098999,1.500115156173706,-0.3056876035263194,5.590154337720922,1.50011518541421,84.0,15.0,35687.0,5.796,3985648607397.0,448607397.0,15.0,0.0,0.0,-1.0
-0.1945089250802994,3.626668691635132,-0.9731596112251282,-0.1945089265617356,3.626668809218625,-0.9731596095854781,6.0,0.0,35693.0,3.76,3985648607418.0,448607418.0,-15.0,0.0,0.0,-1.0
-0.2733080685138702,5.095898628234863,0.08907708525657654,-0.2733080538010491,5.095898741253463,0.08907708245589505,37.0,1.0,35693.0,5.104,3985648607420.0,448607420.0,1.0,0.0,0.0,-1.0
-0.2237621694803238,4.185763359069824,-0.967739462852478,-0.2237621652279509,4.185763356645304,-0.9677394357873074,5.0,2.0,35694.0,4.302,3985648607422.0,448607422.0,-13.0,0.0,0.0,-1.0
-0.2849874198436737,5.331061363220215,0.2797880172729492,-0.2849874121158609,5.331061511335148,0.2797880220747777,7.0,3.0,35694.0,5.346,3985648607425.0,448607425.0,3.0,0.0,0.0,-1.0
-0.2657454013824463,4.987444400787354,-0.9708361625671387,-0.2657454004024835,4.987444287021565,-0.97083616847586,4.0,4.0,35695.0,5.088,3985648607427.0,448607427.0,-11.0,0.0,0.0,-1.0
-0.2732435464859009,5.145068168640137,0.4507695138454437,-0.273243542257701,5.145068398295606,0.450769501490888,9.0,5.0,35696.0,5.172,3985648607429.0,448607429.0,5.0,0.0,0.0,-1.0
-0.2634723782539368,4.961081027984619,-0.7868653535842896,-0.2634723691673155,4.961081053283789,-0.7868653591523613,17.0,6.0,35696.0,5.03,3985648607432.0,448607432.0,-9.0,0.0,0.0,-1.0
-0.276384711265564,5.221423149108887,0.6420077085494995,-0.2763847167568873,5.221423330867267,0.6420077010583168,4.0,7.0,35697.0,5.268,3985648607434.0,448607434.0,7.0,0.0,0.0,-1.0
-0.2617729306221008,4.961785316467285,-0.6100779175758362,-0.2617729407241937,4.961785549886846,-0.6100779330861683,24.0,8.0,35698.0,5.006,3985648607436.0,448607436.0,-7.0,0.0,0.0,-1.0
-0.2687134146690369,5.093338966369629,0.8078275918960571,-0.2687134206311846,5.093339150562749,0.8078275774677521,34.0,9.0,35698.0,5.164,3985648607439.0,448607439.0,9.0,0.0,0.0,-1.0
-0.2604013383388519,4.952215671539307,-0.4338612854480743,-0.2604013296369238,4.952215618369299,-0.4338612873978424,33.0,10.0,35699.0,4.978,3985648607441.0,448607441.0,-5.0,0.0,0.0,-1.0
-0.2772162556648254,5.28960132598877,1.029605388641357,-0.2772162479376498,5.289601118957394,1.029605339051836,4.0,11.0,35700.0,5.396,3985648607443.0,448607443.0,11.0,0.0,0.0,-1.0
-0.26006680727005,4.9623703956604,-0.2604237198829651,-0.2600668166099245,4.962370475676264,-0.2604237182648885,55.0,12.0,35700.0,4.976,3985648607446.0,448607446.0,-3.0,0.0,0.0,-1.0
-0.25879967212677,4.954738140106201,1.145450711250305,-0.2587996865887321,4.954738061559129,1.145450768718961,74.0,13.0,35701.0,5.092000000000001,3985648607448.0,448607448.0,13.0,0.0,0.0,-1.0
-0.2587536871433258,4.970511436462402,-0.08687807619571686,-0.2587536904821688,4.970511314443272,-0.08687807924479732,80.0,14.0,35702.0,4.978,3985648607450.0,448607450.0,-1.0,0.0,0.0,-1.0
-0.2909511625766754,5.589006423950195,1.499597549438477,-0.2909511509584629,5.589006228643495,1.499597547324005,81.0,15.0,35702.0,5.794,3985648607452.0,448607452.0,15.0,0.0,0.0,-1.0
-0.1854073256254196,3.634882926940918,-0.9752301573753357,-0.1854073202114187,3.634882977049223,-0.9752301619462982,6.0,0.0,35708.0,3.768,3985648607473.0,448607473.0,-15.0,0.0,0.0,-1.0
-0.2590765655040741,5.096642017364502,0.08907708525657654,-0.2590765728195018,5.096642090906252,0.08907708245589505,36.0,1.0,35709.0,5.104,3985648607475.0,448607475.0,1.0,0.0,0.0,-1.0
-0.2130009680986404,4.190227508544922,-0.9686392545700073,-0.213000972432635,4.190227274082625,-0.9686392400046827,5.0,2.0,35709.0,4.306,3985648607478.0,448607478.0,-13.0,0.0,0.0,-1.0
-0.2715138494968414,5.359762191772461,0.2812534272670746,-0.2715138490281622,5.359762377059852,0.2812534288495802,12.0,3.0,35710.0,5.374000000000001,3985648607480.0,448607480.0,3.0,0.0,0.0,-1.0
-0.2516188323497772,4.984245300292969,-0.9700729250907898,-0.2516188412945866,4.984245425773833,-0.9700729324943539,4.0,4.0,35711.0,5.084000000000001,3985648607482.0,448607482.0,-11.0,0.0,0.0,-1.0
-0.2596724033355713,5.143776416778564,0.4505952000617981,-0.25967241014192,5.143776260118153,0.4505951900053927,9.0,5.0,35711.0,5.17,3985648607485.0,448607485.0,5.0,0.0,0.0,-1.0
-0.2495181560516357,4.959824562072754,-0.7865524888038635,-0.2495181565994772,4.959824580532293,-0.7865524902222809,16.0,6.0,35712.0,5.028,3985648607487.0,448607487.0,-9.0,0.0,0.0,-1.0
-0.2625978291034698,5.238035678863525,0.6439576148986816,-0.262597842105096,5.238035602125368,0.6439576105527992,4.0,7.0,35713.0,5.284,3985648607489.0,448607489.0,7.0,0.0,0.0,-1.0
-0.248384565114975,4.95452356338501,-0.6091029644012451,-0.2483845599623902,4.954523455606092,-0.6091029783389271,25.0,8.0,35713.0,4.998,3985648607492.0,448607492.0,-7.0,0.0,0.0,-1.0
-0.2545876801013947,5.096042633056641,0.8081404566764832,-0.2545876680637325,5.096042595795858,0.8081404463978328,33.0,9.0,35714.0,5.166,3985648607494.0,448607494.0,9.0,0.0,0.0,-1.0
-0.2478332221508026,4.960840225219727,-0.4345585405826569,-0.2478332284706923,4.960840006689122,-0.4345585333398236,33.0,10.0,35714.0,4.986,3985648607496.0,448607496.0,-5.0,0.0,0.0,-1.0
-0.2642457187175751,5.307956218719482,1.033039927482605,-0.2642457117449588,5.307956176046592,1.033039900968614,4.0,11.0,35715.0,5.414,3985648607499.0,448607499.0,11.0,0.0,0.0,-1.0
-0.2463072240352631,4.965072154998779,-0.2605283856391907,-0.2463072263403523,4.965072175524149,-0.2605283901773743,60.0,12.0,35716.0,4.978,3985648607501.0,448607501.0,-3.0,0.0,0.0,-1.0
-0.2446686923503876,4.932042598724365,1.140051960945129,-0.2446686885645896,4.932042457152254,1.140051943414708,66.0,13.0,35716.0,5.068000000000001,3985648607503.0,448607503.0,13.0,0.0,0.0,-1.0
-0.2454438656568527,4.965179920196533,-0.08677336573600769,-0.2454438591185034,4.965179925761124,-0.08677336480617363,84.0,14.0,35717.0,4.972,3985648607505.0,448607505.0,-1.0,0.0,0.0,-1.0
-0.2760078907012939,5.6033034324646,1.503221035003662,-0.2760078953868033,5.603303509973998,1.50322101395544,84.0,15.0,35718.0,5.808,3985648607508.0,448607508.0,15.0,0.0,0.0,-1.0
-0.1751630753278732,3.633456945419312,-0.9747125506401062,-0.1751630789335105,3.633456947813834,-0.9747125238560931,5.0,0.0,35724.0,3.766,3985648607528.0,448607528.0,-15.0,0.0,0.0,-1.0
-0.2463104575872421,5.109287261962891,0.08928651362657547,-0.2463104639385749,5.109287139537993,0.08928651133314246,34.0,1.0,35724.0,5.116000000000001,3985648607531.0,448607531.0,1.0,0.0,0.0,-1.0
-0.2012988328933716,4.190805912017822,-0.9686392545700073,-0.2012988351543233,4.190805746117167,-0.9686392400046827,5.0,2.0,35725.0,4.306,3985648607533.0,448607533.0,-13.0,0.0,0.0,-1.0
-0.2574810981750488,5.36045503616333,0.2812534272670746,-0.2574811095035346,5.360454830236814,0.2812534288495802,12.0,3.0,35725.0,5.374000000000001,3985648607535.0,448607535.0,3.0,0.0,0.0,-1.0
-0.2380061596632004,4.973121166229248,-0.9677832126617432,-0.2380061638397119,4.973121021677859,-0.9677832245498352,4.0,4.0,35726.0,5.072,3985648607538.0,448607538.0,-11.0,0.0,0.0,-1.0
-0.245497077703476,5.148461818695068,0.4509438276290894,-0.2454970761152399,5.148461601600734,0.4509438129763834,9.0,5.0,35727.0,5.174,3985648607540.0,448607540.0,5.0,0.0,0.0,-1.0
-0.2371911257505417,4.974272727966309,-0.7887426018714905,-0.2371911288561706,4.974272763163547,-0.788742572732844,16.0,6.0,35727.0,5.042,3985648607542.0,448607542.0,-9.0,0.0,0.0,-1.0
-0.2520866990089417,5.306122303009033,0.6522447466850281,-0.2520867081172722,5.306122229003075,0.6522447259043493,3.0,7.0,35728.0,5.352,3985648607545.0,448607545.0,7.0,0.0,0.0,-1.0
